case_id,dataset_id,dataset_name,source_record_id,source_index,model_id,model_name,input,reference,output,error,context_source,exact_match,edit_similarity,chrf,wer,length_ratio,input_tokens,output_tokens,generation_seconds,tokens_per_second
V13,voiceink-validation,VoiceInk validation sample,1211,1211,voiceink-refine-v1,VoiceInk Refine V1,can you check whether the variance calculation uses n or n minus one results differ from the published table by point zero three before correcting the published appendix,Can you check whether the variance calculation uses n or n−1? Results differ from the published table by 0.03. Check this before correcting the published appendix.,Can you check whether the variance calculation uses n or n minus 1? Results differ from the published table by 0.03 before correcting the published appendix.,,native_prompt,False,0.9375,0.8763508234780217,0.23076923076923078,0.9631901840490797,102,33,0.5779031660058536,57.10299223324508
V14,voiceink-validation,VoiceInk validation sample,1257,1257,voiceink-refine-v1,VoiceInk Refine V1,during the quarterly structural survey inspection at pier two found minor scaling above the water line comma no exposed reinforcement and no measurable change since march,"During the quarterly structural survey, inspection at Pier 2 found minor scaling above the waterline, no exposed reinforcement, and no measurable change since March.","During the quarterly structural survey inspection at Pier 2, minor scaling was found above the waterline, no exposed reinforcement, and no measurable change since March.",,native_prompt,False,0.9461077844311377,0.9135450915258082,0.20833333333333334,1.0242424242424242,100,31,0.5520491250208579,56.15442284928671
V15,voiceink-validation,VoiceInk validation sample,1368,1368,voiceink-refine-v1,VoiceInk Refine V1,thirty minute discharge test reading colon battery bank voltage was twenty five point six at rest comma then dropped to twenty two point nine under inverter load,"30-minute discharge-test reading: Battery-bank voltage was 25.6 at rest, then dropped to 22.9 under inverter load.","30-minute discharge test:
Battery bank voltage was 25.6V at rest, then dropped to 22.9V under inverter load.",,native_prompt,False,0.927927927927928,0.7448379819976158,0.3125,0.9473684210526315,103,34,0.5688283329945989,59.77198748347656
V16,voiceink-validation,VoiceInk validation sample,1396,1396,voiceink-refine-v1,VoiceInk Refine V1,dear nina before the accessibility review meeting note that the attached screen reader transcript timestamps correspond to build one eighty four not the latest beta,"Dear Nina,

Before the accessibility-review meeting, note that the attached screen-reader transcript timestamps correspond to Build 184, not the latest beta.","Dear Nina,

Before the accessibility review meeting, note that the attached screen reader transcript timestamps correspond to build 184, not the latest beta.",,native_prompt,False,0.9808917197452228,0.8934070470681518,0.23809523809523808,1.0,101,31,0.5575566670158878,55.59972973853193
V17,voiceink-validation,VoiceInk validation sample,1605,1605,voiceink-refine-v1,VoiceInk Refine V1,dear garden club saturdays seed swap moves indoors to room four because rain is likely period label packets with variety and harvest year cheers comma monica,"Dear Garden Club,

Saturday’s seed swap moves indoors to Room 4 because rain is likely. Label packets with the variety and harvest year.

Cheers,
Monica","Dear Garden Club, Saturdays seed swap moves indoors to Room 4 because rain is likely.

Label packets with variety and harvest year.

Cheers,
Monica",,native_prompt,False,0.9632107023411371,0.9246787582623088,0.08333333333333333,0.9671052631578947,103,33,0.5789934999775141,56.99545850045224
V18,voiceink-validation,VoiceInk validation sample,1616,1616,voiceink-refine-v1,VoiceInk Refine V1,event recap colon one hundred eighty four attendees checked in and seventeen walk ins paid at the door period the west room session filled first but but no one was turned away,"Event recap: 184 attendees checked in, and 17 walk-ins paid at the door. The West Room session filled first, but no one was turned away.",Event recap: 184 attendees checked in and 17 walked-ins paid at the door. The west room session filled first but no one was turned away.,,native_prompt,False,0.9705882352941176,0.8326424988244031,0.2,1.0,106,34,0.5893649170175195,57.68921599890432
V19,voiceink-validation,VoiceInk validation sample,1711,1711,voiceink-refine-v1,VoiceInk Refine V1,our pickup window was one to three and and no driver came can you reschedule for tomorrow morning without creating a second charge question mark there are seven boxes,"Our pickup window was 1:00 to 3:00, and no driver came. Can you reschedule for tomorrow morning without creating a second charge? There are 7 boxes.",Our pickup window was 1 to 3 and no driver came. Can you reschedule for tomorrow morning without creating a second charge? There are 7 boxes.,,native_prompt,False,0.9757785467128027,0.9035723519289056,0.07692307692307693,0.9527027027027027,104,33,0.5678384999919217,58.11511547820282
V20,voiceink-validation,VoiceInk validation sample,1826,1826,voiceink-refine-v1,VoiceInk Refine V1,lock report colon rear office lever sticks when pulled upward latch works from inside but but key rotation outside stops halfway do not force it,"Lock report: The rear-office lever sticks when pulled upward. The latch works from inside, but key rotation outside stops halfway. Do not force it.","Lock report: rear office lever sticks. When pulled upward, the latch works from inside. But key rotation outside stops halfway. Do not force it.",,native_prompt,False,0.9415807560137456,0.8008265872916018,0.3333333333333333,0.9795918367346939,99,30,0.5501563750149217,54.52995068754102
V21,voiceink-validation,VoiceInk validation sample,57,57,voiceink-refine-v1,VoiceInk Refine V1,please ask the bus station whether the midnight coach has under floor luggage storage and um whether bicycles need a separate reservation question mark for next friday night,Please ask the bus station whether the midnight coach has underfloor luggage storage and whether bicycles need a separate reservation for next Friday night.,Please ask the bus station whether the midnight coach has under-floor luggage storage and whether bicycles need a separate reservation for next Friday night.,,native_prompt,False,0.9968051118210862,0.9689607622064027,0.041666666666666664,1.0064102564102564,102,26,0.539013374975184,48.23627985334693
V22,voiceink-validation,VoiceInk validation sample,550,550,voiceink-refine-v1,VoiceInk Refine V1,ask operations why the overnight shipment went to phoenix instead of tucson comma include tracking number nine three six zero zero one and request a corrected delivery estimate,"Ask Operations why the overnight shipment went to Phoenix instead of Tucson, include tracking number 936001, and request a corrected delivery estimate.",Ask operations why the overnight shipment went to Phoenix instead of Tucson. Include tracking number 936001 and request a corrected delivery estimate.,,native_prompt,False,0.9767441860465115,0.8811646928713389,0.18181818181818182,0.9933774834437086,103,30,0.5540289169875905,54.14879815862023
V23,voiceink-validation,VoiceInk validation sample,629,629,voiceink-refine-v1,VoiceInk Refine V1,the budget deck accidentally labels fiscal year twenty twenty six as calendar year twenty twenty six period the underlying numbers are fiscal and the footnote uses the same incorrect label,The budget deck accidentally labels fiscal year 2026 as calendar year 2026. The underlying numbers are fiscal-year figures. The footnote uses the same incorrect label.,"The budget deck accidentally labels fiscal year 2026 as calendar year 2026. The underlying numbers are fiscal, and the footnote uses the same incorrect label.",,native_prompt,False,0.9415384615384617,0.8803745271713368,0.12,0.9461077844311377,104,36,0.6052007499965839,59.484394228201474
V24,voiceink-validation,VoiceInk validation sample,652,652,voiceink-refine-v1,VoiceInk Refine V1,the monday notes should say decision deferred pending tax advice comma not decision denied and the follow up owner is casey from treasury before circulating the revised record,"The Monday notes should say, “Decision deferred pending tax advice,” not “Decision denied,” and the follow-up owner is Casey from Treasury. Circulate the revised record afterward.","The Monday notes should say “Decision deferred pending tax advice,” not “Decision denied,” and the follow-up owner is Casey from Treasury before circulating the revised record.",,native_prompt,False,0.9295774647887324,0.8559841212513645,0.23076923076923078,0.9832402234636871,103,32,0.5845950420189183,54.73874682461716
V25,voiceink-validation,VoiceInk validation sample,658,658,voiceink-refine-v1,VoiceInk Refine V1,the service report lists priority one downtime as forty eight minutes the incident timeline supports only thirty eight because monitoring recovered earlier and customer success disputes the longer figure,The service report lists Priority 1 downtime as 48 minutes. The incident timeline supports only 38 minutes because monitoring recovered earlier. Customer Success disputes the longer figure.,The service report lists priority 1 downtime as 48 minutes. The incident timeline supports only 38 because monitoring recovered earlier. Customer success disputes the longer figure.,,native_prompt,False,0.9675675675675676,0.892408407184749,0.1111111111111111,0.9576719576719577,103,34,0.5911435839952901,57.51563735194137
V26,voiceink-validation,VoiceInk validation sample,669,669,voiceink-refine-v1,VoiceInk Refine V1,the investigation scope covers expense approvals from january through april it does not include vendor selection or contract negotiation unless new evidence expands the review,The investigation scope covers expense approvals from January through April. It does not include vendor selection or contract negotiation. New evidence could expand the review.,The investigation scope covers expense approvals from January through April. It does not include vendor selection or contract negotiation unless new evidence expands the review.,,native_prompt,False,0.9518413597733713,0.8836023501462565,0.2,1.0056818181818181,100,27,0.5430845000082627,49.71602025023585
V27,voiceink-validation,VoiceInk validation sample,704,704,voiceink-refine-v1,VoiceInk Refine V1,following the latest litigation update the controller approved a two hundred fifty thousand reserve comma subject to receiving counsels final estimate before close by noon tomorrow,"Following the latest litigation update, the Controller approved a $250,000 reserve, subject to receiving counsel’s final estimate before close. Counsel’s estimate is due by noon tomorrow.","Following the latest litigation update, the controller approved a $250,000 reserve, subject to receiving counsel's final estimate before close by noon tomorrow.",,native_prompt,False,0.9106628242074928,0.8048897371736682,0.2692307692307692,0.8556149732620321,102,33,0.5842688749835361,56.480845400039314
V28,voiceink-validation,VoiceInk validation sample,811,811,voiceink-refine-v1,VoiceInk Refine V1,would you send the customer the maintenance window in both eastern and greenwich mean time comma make clear that service may be intermittent before the maintenance notice is translated,"Would you send the customer the maintenance window in both Eastern Time and Greenwich Mean Time, and make clear that service may be intermittent? The maintenance notice will be translated afterward.","Would you send the customer the maintenance window in both Eastern and Greenwich Mean Time, make clear that service may be intermittent before the maintenance notice is translated.",,native_prompt,False,0.9047619047619048,0.7935074179501254,0.2903225806451613,0.9090909090909091,104,30,0.5376639589958359,55.796933192303385
V29,voiceink-validation,VoiceInk validation sample,813,813,voiceink-refine-v1,VoiceInk Refine V1,who owns the response to the accessibility questionnaire question mark product answered the first section but legal and security sections remain blank before friday afternoons submission deadline,"Who owns the response to the accessibility questionnaire? Product answered the first section, but the Legal and Security sections remain blank. Friday afternoon’s submission deadline is approaching.",Who owns the response to the accessibility questionnaire? Product answered the first section but legal and security sections remain blank before Friday afternoon's submission deadline.,,native_prompt,False,0.9109947643979058,0.7752560799722548,0.37037037037037035,0.9292929292929293,103,28,0.5410162080079317,51.754456863868114
V30,voiceink-validation,VoiceInk validation sample,817,817,voiceink-refine-v1,VoiceInk Refine V1,please route the exception request to ethics and compliance comma not employee relations and attach the original disclosure from february because the reporting path was incorrect,"Please route the exception request to Ethics and Compliance, not Employee Relations, and attach the original disclosure from February. The reporting path was incorrect.","Please route the exception request to ethics and compliance, not employee relations, and attach the original disclosure from February because the reporting path was incorrect.",,native_prompt,False,0.9446064139941691,0.8235938065679507,0.2916666666666667,1.0416666666666667,101,28,0.5354227090138011,52.29512967721037
V31,voiceink-validation,VoiceInk validation sample,840,840,voiceink-refine-v1,VoiceInk Refine V1,can we use the clients logo in the investor presentation question mark the marketing consent covers our website but does not mention fundraising materials before marketing finalizes the presentation,Can we use the client’s logo in the investor presentation? The marketing consent covers our website but does not mention fundraising materials. Marketing has not finalized the presentation.,"Can we use the client's logo in the investor presentation?

The marketing consent covers our website but does not mention fundraising materials before marketing finalizes the presentation.",,native_prompt,False,0.9336870026525199,0.8530887555266247,0.21428571428571427,0.9947089947089947,104,32,0.5792748329986352,55.241481550909
V32,voiceink-validation,VoiceInk validation sample,856,856,voiceink-refine-v1,VoiceInk Refine V1,could you request wheelchair access for the site tour comma including the production floor and emergency assembly area not only the lobby because the full group will participate,"Could you request wheelchair access for the site tour, including the production floor and emergency-assembly area, not only the lobby? The full group will participate.","Could you request wheelchair access for the site tour, including the production floor and emergency assembly area? Not only the lobby because the full group will participate.",,native_prompt,False,0.9501466275659824,0.8746480834149735,0.28,1.0419161676646707,102,30,0.5573613749875221,53.82504304441911
V33,voiceink-validation,VoiceInk validation sample,902,902,voiceink-refine-v1,VoiceInk Refine V1,for all three finalists this week ask procurement for the evaluation rubric before vendor presentations we should not change weighting after seeing demonstrations before scoring begins,"For all 3 finalists this week, ask Procurement for the evaluation rubric before vendor presentations. We should not change weighting after seeing demonstrations. Finalize the rubric before scoring begins.","For all three finalists this week, ask procurement for the evaluation rubric before vendor presentations. We should not change weighting after seeing demonstrations before scoring begins.",,native_prompt,False,0.9258312020460358,0.842586499297147,0.20689655172413793,0.9166666666666666,101,30,0.5536674580071121,54.18414892575217
V34,voiceink-validation,VoiceInk validation sample,926,926,voiceink-refine-v1,VoiceInk Refine V1,before approving reimbursement can you change coding from client entertainment to employee meal question mark all attendees were internal and no customer joined in the expense system,"Before approving reimbursement, can you change coding from Client Entertainment to Employee Meal? All attendees were internal, and no customer joined. Make the change in the expense system.","Before approving reimbursement, can you change coding from client entertainment to employee meal? All attendees were internal and no customer joined in the expense system.",,native_prompt,False,0.9277777777777778,0.7736977242788923,0.32142857142857145,0.9047619047619048,101,28,0.5306527090142481,52.76520693169249
V35,voiceink-validation,VoiceInk validation sample,1083,1083,voiceink-refine-v1,VoiceInk Refine V1,inspection item bullet point north anchor secure bullet point south anchor needs re torque bullet point conduit label missing near junction box four new line photos saved in folder seven,"Inspection items:
- North anchor secure
- South anchor needs retorquing
- Conduit label missing near Junction Box 4

Photos are saved in Folder 7.","- North anchor secure
- South anchor needs re-torque
- Conduit label missing near junction box 4
- Photos saved in folder 7",,native_prompt,False,0.862453531598513,0.6398568819525468,0.4090909090909091,0.8424657534246576,104,31,0.5466987079998944,56.70399352764885
V36,voiceink-validation,VoiceInk validation sample,1100,1100,voiceink-refine-v1,VoiceInk Refine V1,sample c twelve was thawed for approximately eighteen minutes comma returned to minus eighty and flagged for sensitivity analysis period no visible leakage occurred afterward,"Sample C12 was thawed for approximately 18 minutes, returned to −80°C, and flagged for sensitivity analysis. No visible leakage occurred afterward.","Sample C-12 was thawed for approximately 18 minutes, returned to -80°C, and flagged for sensitivity analysis. No visible leakage occurred afterward.",,native_prompt,False,0.9898305084745763,0.9315904583265516,0.09523809523809523,1.0068027210884354,100,34,0.5861203340173233,58.00856586387446
V37,voiceink-validation,VoiceInk validation sample,1177,1177,voiceink-refine-v1,VoiceInk Refine V1,for our final storage comparison write this technical question to the vendor colon what is the maximum sustained write rate with encryption enabled and raid six active question mark,"For our final storage comparison, write this technical question to the vendor: What is the maximum sustained write rate with encryption enabled and RAID 6 active?","For our final storage comparison, write this technical question to the vendor: What is the maximum sustained write rate with encryption enabled and RAID 6 active?",,native_prompt,True,1.0,1.0,0.0,1.0,103,30,0.5523187919752672,54.316457154590886
V38,voiceink-validation,VoiceInk validation sample,1209,1209,voiceink-refine-v1,VoiceInk Refine V1,for the production system prompt please turn the model instructions into a numbered priority list colon safety constraints first output schema second and style preferences third,"For the production system prompt, please turn the model instructions into a numbered priority list:
1. Safety constraints
2. Output schema
3. Style preferences","For the production system prompt, please turn the model instructions into a numbered priority list:
1. Safety constraints
2. Output schema
3. Style preferences",,native_prompt,True,1.0,1.0,0.0,1.0,100,32,0.5774773329903837,55.41343040131563
V39,voiceink-validation,VoiceInk validation sample,1412,1412,voiceink-refine-v1,VoiceInk Refine V1,class reminder colon the ecology quiz is next monday not this friday and chapters six through eight are included new line bring a pencil your field notebook and the calculator you used in lab,"Class reminder: The ecology quiz is next Monday, not this Friday, and Chapters 6 through 8 are included.
Bring a pencil, your field notebook, and the calculator you used in lab.","Class reminder: The ecology quiz is next Monday. Not this Friday.

Chapters 6 through 8 are included.

Bring a pencil, your field notebook, and the calculator you used in lab.",,native_prompt,False,0.9602272727272727,0.9133104677728638,0.2,0.9887005649717514,108,42,0.6802337910048664,61.743477838635535
V40,voiceink-validation,VoiceInk validation sample,1434,1434,voiceink-refine-v1,VoiceInk Refine V1,can you ask the pool manager whether lane four will be open for lap swimming from six to seven tomorrow comma or is the regional team still using all the deep lanes question mark,"Can you ask the pool manager whether Lane 4 will be open for lap swimming from 6:00 to 7:00 tomorrow, or is the regional team still using all the deep lanes?","Can you ask the pool manager whether Lane 4 will be open for lap swimming from 6 to 7 tomorrow, or is the regional team still using all the deep lanes?",,native_prompt,False,0.9805194805194806,0.9200502882704704,0.06451612903225806,0.9617834394904459,108,36,0.6085967920080293,59.152464279708276
V41,voiceink-validation,VoiceInk validation sample,1465,1465,voiceink-refine-v1,VoiceInk Refine V1,dispatch this is unit forty six we have smoke showing from a detached garage at eight twelve birch lane no visible flames yet send one additional engine and advise police the driveway is blocked,"Dispatch, this is Unit 46. We have smoke showing from a detached garage at 812 Birch Lane. No visible flames yet. Send 1 additional engine, and advise police that the driveway is blocked.",Dispatch this is Unit 46. We have smoke showing from a detached garage at 812 Birch Lane. No visible flames yet. Send one additional engine and advise police. The driveway is blocked.,,native_prompt,False,0.9621621621621621,0.8702389995089702,0.18181818181818182,0.9786096256684492,109,42,0.6775976249773521,61.98368833037719
V42,voiceink-validation,VoiceInk validation sample,1469,1469,voiceink-refine-v1,VoiceInk Refine V1,radio check colon team bravo can hear command clearly but but command is not receiving bravo on channel three should we switch to channel five or return to the staging area question mark,"Radio check: Team Bravo can hear Command clearly, but Command is not receiving Bravo on Channel 3. Should we switch to Channel 5 or return to the staging area?","Radio check. Command, Bravo. Can you hear command? Command is not receiving. Bravo on channel 3. Should we switch to channel 5 or return to the staging area?",,native_prompt,False,0.8734177215189873,0.7005997450333341,0.3793103448275862,0.9874213836477987,107,37,0.6134671669860836,60.31292625125827
V43,voiceink-validation,VoiceInk validation sample,1479,1479,voiceink-refine-v1,VoiceInk Refine V1,the boarding reservation is for two rabbits from october six through october tenth can they share the larger enclosure and do we need to bring their usual pellets question mark,"The boarding reservation is for 2 rabbits from October 6 through October 10. Can they share the larger enclosure, and do we need to bring their usual pellets?",The boarding reservation is for 2 rabbits from October 6 through October 10. Can they share the larger enclosure and do we need to bring their usual pellets?,,native_prompt,False,0.9968253968253968,0.9697944723038937,0.03571428571428571,0.9936708860759493,106,34,0.6093171249958687,55.80017138075765
V44,voiceink-validation,VoiceInk validation sample,1510,1510,voiceink-refine-v1,VoiceInk Refine V1,can you transcribe the handwritten caption exactly comma including the crossed out surname but mark uncertain letters with square brackets question mark dont modernize the spelling,"Can you transcribe the handwritten caption exactly, including the crossed-out surname, but mark uncertain letters with square brackets? Don’t modernize the spelling.","Can you transcribe the handwritten caption exactly, including the crossed out surname but mark uncertain letters with square brackets? Don't modernize the spelling.",,native_prompt,False,0.9848024316109423,0.9015591331287027,0.18181818181818182,0.9939393939393939,102,29,0.6551574580080342,44.26416832401284
V45,voiceink-validation,VoiceInk validation sample,1544,1544,voiceink-refine-v1,VoiceInk Refine V1,could you categorize the bike lock under transportation comma not recreation and split the ninety dollar hardware store purchase into sixty five home repair and twenty five garden question mark,"Could you categorize the bike lock under Transportation, not Recreation, and split the $90 hardware-store purchase into $65 for Home Repair and $25 for Garden?","Could you categorize the bike lock under transportation, not recreation, and split the $90 hardware store purchase into $65 home repair and $25 garden?",,native_prompt,False,0.9354838709677421,0.7721997114666039,0.36,0.949685534591195,105,34,0.7018720829801168,48.441875413590395
V46,voiceink-validation,VoiceInk validation sample,1545,1545,voiceink-refine-v1,VoiceInk Refine V1,dear loan officer ive attached pay stubs for may and june but the april file is missing from my employers portal period is a bank statement acceptable instead question mark sincerely comma remy,"Dear Loan Officer,

I’ve attached pay stubs for May and June, but the April file is missing from my employer’s portal. Is a bank statement acceptable instead?

Sincerely,
Remy","Dear Loan Officer,

I have attached the pay stubs for May and June. However, the April file is missing from my employer's portal. A bank statement is acceptable instead.

Sincerely,
Remy",,native_prompt,False,0.9085872576177284,0.7730734558982861,0.35714285714285715,1.062857142857143,111,44,0.7012854999920819,62.74192180003265
V47,voiceink-validation,VoiceInk validation sample,1621,1621,voiceink-refine-v1,VoiceInk Refine V1,could you explain why the estimate lists three point five labor hours for the alternator the phone quote said two hours and and did not mention a diagnostic fee question mark,Could you explain why the estimate lists 3.5 labor hours for the alternator? The phone quote said 2 hours and did not mention a diagnostic fee.,Could you explain why the estimate lists 3.5 labor hours for the alternator? The phone quote said 2 hours and did not mention a diagnostic fee.,,native_prompt,True,1.0,1.0,0.0,1.0,106,33,0.5919808329781517,55.745048085396256
V48,voiceink-validation,VoiceInk validation sample,1639,1639,voiceink-refine-v1,VoiceInk Refine V1,the accessible shuttle was booked for eight forty five but arrived at nine thirty passenger missed appointment r six one four can you document the delay and reschedule the ride question mark,The accessible shuttle was booked for 8:45 but arrived at 9:30. The passenger missed Appointment R614. Can you document the delay and reschedule the ride?,The accessible shuttle was booked for 8:45 but arrived at 9:30. Passenger missed appointment R614. Can you document the delay and reschedule the ride?,,native_prompt,False,0.9736842105263157,0.9091891700283302,0.12,0.974025974025974,107,39,0.693281540996395,56.254202216243335
V49,voiceink-validation,VoiceInk validation sample,1673,1673,voiceink-refine-v1,VoiceInk Refine V1,application checklist bullet point two passport photos next item proof of address next item signed declaration page next item fee receipt new line bring originals and one copy of each,"Application checklist:
- 2 passport photos
- Proof of address
- Signed declaration page
- Fee receipt

Bring the originals and 1 copy of each.","Application checklist:
- 2 passport photos
- Proof of address
- Signed declaration page
- Fee receipt

Bring originals and 1 copy of each.",,native_prompt,False,0.9857142857142859,0.9551106633955934,0.047619047619047616,0.971830985915493,104,33,0.5742239160172176,57.46887073057843
V50,voiceink-validation,VoiceInk validation sample,1691,1691,voiceink-refine-v1,VoiceInk Refine V1,dear costume rental the return sheet lists four hats but we received three period could you check the packing photo before charging the missing item fee question mark regards comma tessa,"Dear Costume Rental,

The return sheet lists 4 hats, but we received 3. Could you check the packing photo before charging the missing-item fee?

Regards,
Tessa","Dear Costume Rental,

The return sheet lists 4 hats, but we received 3. Could you check the packing photo before charging the missing item fee?

Regards,
Tessa",,native_prompt,False,0.9937106918238993,0.9668563677762352,0.08,1.0,107,38,0.6354466659831814,59.800455387086345
C01,curated-sample-50,Curated transcript cleanup sample,sample_001,,voiceink-refine-v1,VoiceInk Refine V1,the deployment finished successfully all services are healthy and no customer action is required,"The deployment finished successfully. All services are healthy, and no customer action is required.",The deployment finished successfully. All services are healthy and no customer action is required.,,native_prompt,False,0.9949238578680203,0.9498373428969487,0.07142857142857142,0.98989898989899,269,16,0.6602462920127437,24.233381078482722
C02,curated-sample-50,Curated transcript cleanup sample,sample_002,,voiceink-refine-v1,VoiceInk Refine V1,Can we move the review to Friday. because Maya is unavailable Thursday?,Can we move the review to Friday because Maya is unavailable Thursday?,Can we move the review to Friday? Because Maya is unavailable Thursday.,,native_prompt,False,0.9645390070921985,0.9017020995662581,0.25,1.0142857142857142,269,14,0.5752000840147957,24.339356667479002
C03,curated-sample-50,Curated transcript cleanup sample,sample_003,,voiceink-refine-v1,VoiceInk Refine V1,uh please send the revised contract to Priya this afternoon,Please send the revised contract to Priya this afternoon.,Please send the revised contract to Priya this afternoon.,,native_prompt,True,1.0,1.0,0.0,1.0,266,11,0.5527794169902336,19.89943847745392
C04,curated-sample-50,Curated transcript cleanup sample,sample_004,,voiceink-refine-v1,VoiceInk Refine V1,I mean the main issue is basically that the export takes too long,The main issue is that the export takes too long.,The main issue is that the export takes too long.,,native_prompt,True,1.0,1.0,0.0,1.0,268,11,0.566649000014877,19.4123699145524
C05,curated-sample-50,Curated transcript cleanup sample,sample_005,,voiceink-refine-v1,VoiceInk Refine V1,the important thing the important thing is that we keep the existing backup,The important thing is that we keep the existing backup.,The important thing is that we keep the existing backup.,,native_prompt,True,1.0,1.0,0.0,1.0,268,11,0.57010874999105,19.29456441454843
C06,curated-sample-50,Curated transcript cleanup sample,sample_006,,voiceink-refine-v1,VoiceInk Refine V1,p please confirm that the customer received the refund,Please confirm that the customer received the refund.,Please confirm that the customer received the refund.,,native_prompt,True,1.0,1.0,0.0,1.0,264,9,0.5708631669986062,15.76559939454278
C07,curated-sample-50,Curated transcript cleanup sample,sample_007,,voiceink-refine-v1,VoiceInk Refine V1,I wanted to ask whether actually please cancel tomorrow's check-in,Please cancel tomorrow's check-in.,I wanted to ask whether actually please cancel tomorrow's check-in.,,native_prompt,False,0.6534653465346536,0.7619596767066494,1.75,1.9705882352941178,267,13,0.5663592919881921,22.953627112506233
C08,curated-sample-50,Curated transcript cleanup sample,sample_008,,voiceink-refine-v1,VoiceInk Refine V1,schedule the review for Tuesday no sorry Thursday,Schedule the review for Thursday.,Schedule the review for Thursday.,,native_prompt,True,1.0,1.0,0.0,1.0,263,6,0.5088049579935614,11.792337919938127
C09,curated-sample-50,Curated transcript cleanup sample,sample_009,,voiceink-refine-v1,VoiceInk Refine V1,please review the sight migration plan before lunch,Please review the site migration plan before lunch.,Please review the sight migration plan before lunch.,,native_prompt,False,0.970873786407767,0.871767392252351,0.125,1.0196078431372548,263,9,0.5277593339851592,17.053227523311
C10,curated-sample-50,Curated transcript cleanup sample,sample_010,,voiceink-refine-v1,VoiceInk Refine V1,store the session token in red is for fifteen minutes,Store the session token in Redis for 15 minutes.,Store the session token in Redis for 15 minutes.,,native_prompt,True,1.0,1.0,0.0,1.0,265,12,0.564576709002722,21.254861932219992
C11,curated-sample-50,Curated transcript cleanup sample,sample_011,,voiceink-refine-v1,VoiceInk Refine V1,we received one thousand two hundred and forty six responses,"We received 1,246 responses.","We received 1,246 responses.",,native_prompt,True,1.0,1.0,0.0,1.0,265,10,0.544781292002881,18.355990095098782
C12,curated-sample-50,Curated transcript cleanup sample,sample_012,,voiceink-refine-v1,VoiceInk Refine V1,the workshop starts on September twenty third twenty twenty six,"The workshop starts on September 23, 2026.","The workshop starts on September 23, 2026.",,native_prompt,True,1.0,1.0,0.0,1.0,265,15,0.5827042500022799,25.742046672804104
C13,curated-sample-50,Curated transcript cleanup sample,sample_013,,voiceink-refine-v1,VoiceInk Refine V1,the call begins at four thirty p m,The call begins at 4:30 PM.,The call begins at 4:30 PM.,,native_prompt,True,1.0,1.0,0.0,1.0,263,11,0.5380317500093952,20.444890101388843
C14,curated-sample-50,Curated transcript cleanup sample,sample_014,,voiceink-refine-v1,VoiceInk Refine V1,the replacement costs forty nine dollars and weighs two point five kilograms,The replacement costs $49 and weighs 2.5 kilograms.,The replacement costs $49 and weighs 2.5 kilograms.,,native_prompt,True,1.0,1.0,0.0,1.0,267,14,0.5547827920236159,25.23510137892678
C15,curated-sample-50,Curated transcript cleanup sample,sample_015,,voiceink-refine-v1,VoiceInk Refine V1,send the receipt to finance at acme dot com,Send the receipt to finance@acme.com.,Send the receipt to finance@acme.com,,native_prompt,False,0.9863013698630136,0.942792549390486,0.2,0.972972972972973,265,9,0.5373278750048485,16.749549797539892
C16,curated-sample-50,Curated transcript cleanup sample,sample_016,,voiceink-refine-v1,VoiceInk Refine V1,the documentation is available at docs dot example dot com slash setup,The documentation is available at docs.example.com/setup.,The documentation is available at docs.example.com/setup,,native_prompt,False,0.9911504424778761,0.9564427493121079,0.16666666666666666,0.9824561403508771,267,9,0.538967957982095,16.698580809323342
C17,curated-sample-50,Curated transcript cleanup sample,sample_017,,voiceink-refine-v1,VoiceInk Refine V1,yes comma I can send the draft today semicolon the figures will follow tomorrow period great work everyone exclamation mark,"Yes, I can send the draft today; the figures will follow tomorrow. Great work, everyone!","Yes, I can send the draft today; the figures will follow tomorrow. Great work everyone!",,native_prompt,False,0.9942857142857143,0.9478595522878821,0.06666666666666667,0.9886363636363636,277,19,0.6075061669980641,31.275402674324695
C18,curated-sample-50,Curated transcript cleanup sample,sample_018,,voiceink-refine-v1,VoiceInk Refine V1,Maya said open quote the release is ready close quote,"Maya said, “The release is ready.”","Maya said, “The release is ready.”",,native_prompt,True,1.0,1.0,0.0,1.0,266,10,0.5342518329853192,18.71776451214308
C19,curated-sample-50,Curated transcript cleanup sample,sample_019,,voiceink-refine-v1,VoiceInk Refine V1,the migration is complete period new paragraph customers do not need to take any action period,"The migration is complete.

Customers do not need to take any action.","The migration is complete.

Customers do not need to take any action.",,native_prompt,True,1.0,1.0,0.0,1.0,271,15,0.5587900420068763,26.84371386814265
C20,curated-sample-50,Curated transcript cleanup sample,sample_020,,voiceink-refine-v1,VoiceInk Refine V1,bullet list apples new line rice new line olive oil,"- Apples
- Rice
- Olive oil","- Apples
- Rice
- Olive oil",,native_prompt,True,1.0,1.0,0.0,1.0,265,10,0.5284887090092525,18.92188012634519
C21,curated-sample-50,Curated transcript cleanup sample,sample_021,,voiceink-refine-v1,VoiceInk Refine V1,numbered list first back up the database second deploy the service third run the smoke tests,"1. Back up the database.
2. Deploy the service.
3. Run the smoke tests.","1. Back up the database
2. Deploy the service
3. Run the smoke tests",,native_prompt,False,0.9784172661870504,0.8522943293956972,0.25,0.9577464788732394,272,19,0.6002045840141363,31.65587285743306
